County Name,Median,Total,2.5,7.5,12.5,17.5,22.5,27.5,32.5,37.5,42.5,47.5,52.5,57.5,62.5,67.5,72.5,77.5,82.5,87.5,92.5
6321,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6322,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6323,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6324,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6325,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6326,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6327,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6328,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6329,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6330,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6331,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6332,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6333,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6334,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6335,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6336,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6337,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6338,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6339,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6340,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6341,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6342,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6343,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6344,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6345,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6346,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6347,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6348,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6349,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6350,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6351,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6352,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6353,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6354,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6355,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6356,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6357,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6358,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6359,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6360,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6361,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6362,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6363,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6364,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6365,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6366,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6367,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6368,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6369,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6370,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6371,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6372,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6373,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6374,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6375,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6376,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6377,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6378,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6379,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6380,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6381,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6382,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6383,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6384,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6385,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6386,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6387,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6388,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6389,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6390,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6391,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6392,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6393,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6394,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6395,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6396,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6397,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6398,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6399,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6400,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6401,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6402,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6403,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6404,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6405,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6406,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6407,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6408,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6409,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6410,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6411,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6412,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6413,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6414,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6415,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6416,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6417,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6418,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6419,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6420,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6421,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6422,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6423,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6424,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6425,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6426,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6427,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6428,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6429,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6430,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6431,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6432,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6433,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6434,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6435,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6436,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6437,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6438,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6439,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6440,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6441,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6442,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6443,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6444,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6445,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6446,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6447,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6448,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6449,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6450,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6451,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6452,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6453,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6454,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6455,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6456,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6457,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6458,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6459,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6460,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6461,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6462,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6463,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6464,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6465,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6466,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6467,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6468,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6469,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6470,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6471,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6472,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6473,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6474,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6475,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6476,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6477,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6478,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6479,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6480,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6481,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6482,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6483,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6484,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6485,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6486,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6487,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6488,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6489,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6490,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6491,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6492,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6493,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6494,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6495,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6496,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6497,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6498,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6499,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6500,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6501,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6502,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6503,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6504,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6505,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6506,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
6507,48.65800755,92.5,4482,4451,4848,4949,4848,4949,3970,4848,4949,4848,4949,5375,4848,4949,4848,4949,4848,4949,4848
